NAME,DATE,TMAX,TMIN,MONTH
"KINLOSS, UK",2023-05-31,55.0,45.0,5
"LOUGH NAVAR FOREST, UK",2023-05-01,62.0,47.0,5
"LOUGH NAVAR FOREST, UK",2023-05-02,62.0,36.0,5
"LOUGH NAVAR FOREST, UK",2023-05-03,57.0,49.0,5
"LOUGH NAVAR FOREST, UK",2023-05-04,61.0,47.0,5
"LOUGH NAVAR FOREST, UK",2023-05-05,62.0,46.0,5
"LOUGH NAVAR FOREST, UK",2023-05-06,63.0,50.0,5
"LOUGH NAVAR FOREST, UK",2023-05-07,64.0,40.0,5
"LOUGH NAVAR FOREST, UK",2023-05-08,59.0,54.0,5
"LOUGH NAVAR FOREST, UK",2023-05-09,56.0,41.0,5
"LOUGH NAVAR FOREST, UK",2023-05-10,58.0,48.0,5
"LOUGH NAVAR FOREST, UK",2023-05-11,66.0,48.0,5
"LOUGH NAVAR FOREST, UK",2023-05-12,68.0,37.0,5
"LOUGH NAVAR FOREST, UK",2023-05-13,55.0,37.0,5
"LOUGH NAVAR FOREST, UK",2023-05-14,56.0,48.0,5
"LOUGH NAVAR FOREST, UK",2023-05-15,59.0,35.0,5
"LOUGH NAVAR FOREST, UK",2023-05-16,63.0,35.0,5
"LOUGH NAVAR FOREST, UK",2023-05-17,58.0,36.0,5
"LOUGH NAVAR FOREST, UK",2023-05-18,59.0,42.0,5
"LOUGH NAVAR FOREST, UK",2023-05-19,66.0,44.0,5
"LOUGH NAVAR FOREST, UK",2023-05-20,57.0,52.0,5
"LOUGH NAVAR FOREST, UK",2023-05-21,60.0,50.0,5
"LOUGH NAVAR FOREST, UK",2023-05-22,59.0,41.0,5
"LOUGH NAVAR FOREST, UK",2023-05-23,58.0,42.0,5
"LOUGH NAVAR FOREST, UK",2023-05-24,60.0,47.0,5
"LOUGH NAVAR FOREST, UK",2023-05-25,63.0,36.0,5
"LOUGH NAVAR FOREST, UK",2023-05-26,64.0,39.0,5
"LOUGH NAVAR FOREST, UK",2023-05-27,60.0,38.0,5
"LOUGH NAVAR FOREST, UK",2023-05-28,68.0,37.0,5
"LOUGH NAVAR FOREST, UK",2023-05-29,73.0,32.0,5
"LOUGH NAVAR FOREST, UK",2023-05-30,73.0,34.0,5
"LOUGH NAVAR FOREST, UK",2023-05-31,73.0,36.0,5
"STORMONT CASTLE, UK",2023-05-01,58.0,49.0,5
"STORMONT CASTLE, UK",2023-05-02,59.0,40.0,5
"STORMONT CASTLE, UK",2023-05-03,56.0,50.0,5
"STORMONT CASTLE, UK",2023-05-04,62.0,46.0,5
"STORMONT CASTLE, UK",2023-05-05,60.0,47.0,5
"STORMONT CASTLE, UK",2023-05-06,65.0,49.0,5
"STORMONT CASTLE, UK",2023-05-07,68.0,49.0,5
"STORMONT CASTLE, UK",2023-05-08,65.0,53.0,5
"STORMONT CASTLE, UK",2023-05-09,61.0,50.0,5
"STORMONT CASTLE, UK",2023-05-10,60.0,51.0,5
"STORMONT CASTLE, UK",2023-05-11,62.0,49.0,5
"STORMONT CASTLE, UK",2023-05-12,61.0,48.0,5
"STORMONT CASTLE, UK",2023-05-13,59.0,44.0,5
"STORMONT CASTLE, UK",2023-05-14,60.0,47.0,5
"STORMONT CASTLE, UK",2023-05-15,59.0,41.0,5
"STORMONT CASTLE, UK",2023-05-16,65.0,45.0,5
"STORMONT CASTLE, UK",2023-05-17,64.0,45.0,5
"STORMONT CASTLE, UK",2023-05-18,63.0,49.0,5
"STORMONT CASTLE, UK",2023-05-19,60.0,47.0,5
"STORMONT CASTLE, UK",2023-05-20,61.0,52.0,5
"STORMONT CASTLE, UK",2023-05-21,61.0,53.0,5
"STORMONT CASTLE, UK",2023-05-22,61.0,45.0,5
"STORMONT CASTLE, UK",2023-05-23,60.0,47.0,5
"STORMONT CASTLE, UK",2023-05-24,63.0,47.0,5
"STORMONT CASTLE, UK",2023-05-25,65.0,45.0,5
"STORMONT CASTLE, UK",2023-05-26,69.0,47.0,5
"STORMONT CASTLE, UK",2023-05-27,60.0,47.0,5
"STORMONT CASTLE, UK",2023-05-28,65.0,46.0,5
"STORMONT CASTLE, UK",2023-05-29,71.0,46.0,5
"STORMONT CASTLE, UK",2023-05-30,68.0,46.0,5
"STORMONT CASTLE, UK",2023-05-31,65.0,52.0,5
"KEELE, UK",2023-05-01,58.0,47.0,5
"KEELE, UK",2023-05-02,58.0,45.0,5
"KEELE, UK",2023-05-03,62.0,42.0,5
"KEELE, UK",2023-05-04,65.0,42.0,5
"KEELE, UK",2023-05-05,57.0,50.0,5
"KEELE, UK",2023-05-06,66.0,49.0,5
"KEELE, UK",2023-05-07,58.0,51.0,5
"KEELE, UK",2023-05-08,62.0,49.0,5
"KEELE, UK",2023-05-09,61.0,49.0,5
"KEELE, UK",2023-05-10,61.0,43.0,5
"KEELE, UK",2023-05-11,63.0,47.0,5
"KEELE, UK",2023-05-12,64.0,47.0,5
"KEELE, UK",2023-05-13,65.0,41.0,5
"KEELE, UK",2023-05-14,57.0,45.0,5
"KEELE, UK",2023-05-15,59.0,43.0,5
"KEELE, UK",2023-05-16,61.0,37.0,5
"KEELE, UK",2023-05-17,66.0,42.0,5
"KEELE, UK",2023-05-18,62.0,48.0,5
"KEELE, UK",2023-05-19,65.0,48.0,5
"KEELE, UK",2023-05-20,68.0,44.0,5
"KEELE, UK",2023-05-21,66.0,44.0,5
"KEELE, UK",2023-05-22,62.0,45.0,5
"KEELE, UK",2023-05-23,63.0,49.0,5
"KEELE, UK",2023-05-24,64.0,46.0,5
"KEELE, UK",2023-05-25,68.0,49.0,5
"KEELE, UK",2023-05-26,70.0,48.0,5
"KEELE, UK",2023-05-27,66.0,44.0,5
"KEELE, UK",2023-05-28,64.0,51.0,5
"KEELE, UK",2023-05-29,61.0,44.0,5
"KEELE, UK",2023-05-30,58.0,44.0,5
"KEELE, UK",2023-05-31,63.0,49.0,5
"HILLSBOROUGH, UK",2023-05-01,59.0,48.0,5
"HILLSBOROUGH, UK",2023-05-02,60.0,37.0,5
"HILLSBOROUGH, UK",2023-05-03,54.0,40.0,5
"HILLSBOROUGH, UK",2023-05-04,,45.0,5
"HILLSBOROUGH, UK",2023-05-05,66.0,45.0,5
"HILLSBOROUGH, UK",2023-05-06,,46.0,5
"HILLSBOROUGH, UK",2023-05-07,67.0,44.0,5
"HILLSBOROUGH, UK",2023-05-08,63.0,,5
"HILLSBOROUGH, UK",2023-05-09,59.0,48.0,5
"HILLSBOROUGH, UK",2023-05-10,60.0,48.0,5
"HILLSBOROUGH, UK",2023-05-11,61.0,45.0,5
"HILLSBOROUGH, UK",2023-05-12,65.0,44.0,5
"HILLSBOROUGH, UK",2023-05-13,57.0,41.0,5
"HILLSBOROUGH, UK",2023-05-14,59.0,,5
"HILLSBOROUGH, UK",2023-05-15,60.0,40.0,5
"HILLSBOROUGH, UK",2023-05-16,63.0,39.0,5
"HILLSBOROUGH, UK",2023-05-17,63.0,43.0,5
"HILLSBOROUGH, UK",2023-05-18,,44.0,5
"HILLSBOROUGH, UK",2023-05-19,,48.0,5
"HILLSBOROUGH, UK",2023-05-20,60.0,,5
"HILLSBOROUGH, UK",2023-05-21,60.0,,5
"HILLSBOROUGH, UK",2023-05-22,60.0,44.0,5
"HILLSBOROUGH, UK",2023-05-23,54.0,44.0,5
"HILLSBOROUGH, UK",2023-05-24,55.0,45.0,5
"HILLSBOROUGH, UK",2023-05-25,,46.0,5
"HILLSBOROUGH, UK",2023-05-26,,49.0,5
"HILLSBOROUGH, UK",2023-05-27,66.0,,5
"HILLSBOROUGH, UK",2023-05-28,,51.0,5
"HILLSBOROUGH, UK",2023-05-30,54.0,44.0,5
"HILLSBOROUGH, UK",2023-05-31,,50.0,5
"KINLOCHEWE, UK",2023-05-01,57.0,45.0,5
"KINLOCHEWE, UK",2023-05-02,63.0,32.0,5
"KINLOCHEWE, UK",2023-05-03,61.0,37.0,5
"KINLOCHEWE, UK",2023-05-04,63.0,49.0,5
"KINLOCHEWE, UK",2023-05-05,67.0,44.0,5
"KINLOCHEWE, UK",2023-05-06,69.0,46.0,5
"KINLOCHEWE, UK",2023-05-07,63.0,43.0,5
"KINLOCHEWE, UK",2023-05-08,62.0,53.0,5
"KINLOCHEWE, UK",2023-05-09,62.0,50.0,5
"KINLOCHEWE, UK",2023-05-10,66.0,40.0,5
"KINLOCHEWE, UK",2023-05-11,67.0,47.0,5
"KINLOCHEWE, UK",2023-05-12,69.0,49.0,5
"KINLOCHEWE, UK",2023-05-13,56.0,45.0,5
"KINLOCHEWE, UK",2023-05-14,57.0,48.0,5
"KINLOCHEWE, UK",2023-05-15,56.0,39.0,5
"KINLOCHEWE, UK",2023-05-16,56.0,47.0,5
"KINLOCHEWE, UK",2023-05-17,57.0,43.0,5
"KINLOCHEWE, UK",2023-05-18,65.0,51.0,5
"KINLOCHEWE, UK",2023-05-19,64.0,50.0,5
"KINLOCHEWE, UK",2023-05-20,59.0,54.0,5
"KINLOCHEWE, UK",2023-05-21,60.0,48.0,5
"KINLOCHEWE, UK",2023-05-22,59.0,40.0,5
"KINLOCHEWE, UK",2023-05-23,61.0,39.0,5
"KINLOCHEWE, UK",2023-05-24,61.0,50.0,5
"KINLOCHEWE, UK",2023-05-25,61.0,36.0,5
"KINLOCHEWE, UK",2023-05-26,60.0,36.0,5
"KINLOCHEWE, UK",2023-05-27,57.0,52.0,5
"KINLOCHEWE, UK",2023-05-28,61.0,48.0,5
"KINLOCHEWE, UK",2023-05-29,64.0,32.0,5
"KINLOCHEWE, UK",2023-05-30,66.0,35.0,5
"KINLOCHEWE, UK",2023-05-31,66.0,41.0,5
"MONKS WOOD, UK",2023-05-01,57.0,45.0,5
"MONKS WOOD, UK",2023-05-02,57.0,46.0,5
"MONKS WOOD, UK",2023-05-03,65.0,35.0,5
"MONKS WOOD, UK",2023-05-04,66.0,38.0,5
"MONKS WOOD, UK",2023-05-05,60.0,53.0,5
"MONKS WOOD, UK",2023-05-06,69.0,49.0,5
"MONKS WOOD, UK",2023-05-07,61.0,54.0,5
"MONKS WOOD, UK",2023-05-08,65.0,46.0,5
"MONKS WOOD, UK",2023-05-09,65.0,53.0,5
"MONKS WOOD, UK",2023-05-10,67.0,46.0,5
"MONKS WOOD, UK",2023-05-11,53.0,49.0,5
"MONKS WOOD, UK",2023-05-12,54.0,48.0,5
"MONKS WOOD, UK",2023-05-13,68.0,47.0,5
"MONKS WOOD, UK",2023-05-14,60.0,45.0,5
"MONKS WOOD, UK",2023-05-15,62.0,47.0,5
"MONKS WOOD, UK",2023-05-16,63.0,42.0,5
"MONKS WOOD, UK",2023-05-17,66.0,44.0,5
"MONKS WOOD, UK",2023-05-18,58.0,47.0,5
"MONKS WOOD, UK",2023-05-19,65.0,48.0,5
"MONKS WOOD, UK",2023-05-20,65.0,40.0,5
"MONKS WOOD, UK",2023-05-21,66.0,40.0,5
"MONKS WOOD, UK",2023-05-22,64.0,49.0,5
"MONKS WOOD, UK",2023-05-23,69.0,43.0,5
"MONKS WOOD, UK",2023-05-24,64.0,45.0,5
"MONKS WOOD, UK",2023-05-25,67.0,49.0,5
"MONKS WOOD, UK",2023-05-26,68.0,39.0,5
"MONKS WOOD, UK",2023-05-27,68.0,38.0,5
"MONKS WOOD, UK",2023-05-28,61.0,42.0,5
"MONKS WOOD, UK",2023-05-29,59.0,38.0,5
"MONKS WOOD, UK",2023-05-30,56.0,40.0,5
"MONKS WOOD, UK",2023-05-31,59.0,49.0,5
"MANSTON, UK",2023-05-01,54.0,47.0,5
"MANSTON, UK",2023-05-02,56.0,49.0,5
"MANSTON, UK",2023-05-03,61.0,40.0,5
"MANSTON, UK",2023-05-04,66.0,48.0,5
"MANSTON, UK",2023-05-05,62.0,49.0,5
"MANSTON, UK",2023-05-06,64.0,49.0,5
"MANSTON, UK",2023-05-07,63.0,52.0,5
"MANSTON, UK",2023-05-08,64.0,49.0,5
"MANSTON, UK",2023-05-09,65.0,55.0,5
"MANSTON, UK",2023-05-10,63.0,48.0,5
"MANSTON, UK",2023-05-11,52.0,46.0,5
"MANSTON, UK",2023-05-12,57.0,49.0,5
"MANSTON, UK",2023-05-13,58.0,49.0,5
"MANSTON, UK",2023-05-14,57.0,48.0,5
"MANSTON, UK",2023-05-15,61.0,50.0,5
"MANSTON, UK",2023-05-16,60.0,43.0,5
"MANSTON, UK",2023-05-17,57.0,43.0,5
"MANSTON, UK",2023-05-18,58.0,44.0,5
"MANSTON, UK",2023-05-19,59.0,42.0,5
"MANSTON, UK",2023-05-20,59.0,49.0,5
"MANSTON, UK",2023-05-21,61.0,51.0,5
"MANSTON, UK",2023-05-22,59.0,51.0,5
"MANSTON, UK",2023-05-23,66.0,50.0,5
"MANSTON, UK",2023-05-24,59.0,43.0,5
"MANSTON, UK",2023-05-25,58.0,47.0,5
"MANSTON, UK",2023-05-26,59.0,50.0,5
"MANSTON, UK",2023-05-27,61.0,49.0,5
"MANSTON, UK",2023-05-28,58.0,47.0,5
"MANSTON, UK",2023-05-29,58.0,51.0,5
"MANSTON, UK",2023-05-30,58.0,51.0,5
"MANSTON, UK",2023-05-31,56.0,51.0,5
"MORECAMBE NUMBER 2, UK",2023-05-01,61.0,51.0,5
"MORECAMBE NUMBER 2, UK",2023-05-02,64.0,49.0,5
"MORECAMBE NUMBER 2, UK",2023-05-03,59.0,47.0,5
"MORECAMBE NUMBER 2, UK",2023-05-04,63.0,45.0,5
"MORECAMBE NUMBER 2, UK",2023-05-05,65.0,48.0,5
"MORECAMBE NUMBER 2, UK",2023-05-06,60.0,51.0,5
"MORECAMBE NUMBER 2, UK",2023-05-07,60.0,52.0,5
"MORECAMBE NUMBER 2, UK",2023-05-08,59.0,52.0,5
"MORECAMBE NUMBER 2, UK",2023-05-09,59.0,52.0,5
"MORECAMBE NUMBER 2, UK",2023-05-10,62.0,47.0,5
"MORECAMBE NUMBER 2, UK",2023-05-11,66.0,53.0,5
"MORECAMBE NUMBER 2, UK",2023-05-12,62.0,51.0,5
"MORECAMBE NUMBER 2, UK",2023-05-13,60.0,43.0,5
"MORECAMBE NUMBER 2, UK",2023-05-14,58.0,45.0,5
"MORECAMBE NUMBER 2, UK",2023-05-15,58.0,47.0,5
"MORECAMBE NUMBER 2, UK",2023-05-16,60.0,48.0,5
"MORECAMBE NUMBER 2, UK",2023-05-17,60.0,48.0,5
"MORECAMBE NUMBER 2, UK",2023-05-18,67.0,52.0,5
"MORECAMBE NUMBER 2, UK",2023-05-19,68.0,51.0,5
"MORECAMBE NUMBER 2, UK",2023-05-20,66.0,49.0,5
"MORECAMBE NUMBER 2, UK",2023-05-21,65.0,51.0,5
"MORECAMBE NUMBER 2, UK",2023-05-22,62.0,47.0,5
"MORECAMBE NUMBER 2, UK",2023-05-23,63.0,52.0,5
"MORECAMBE NUMBER 2, UK",2023-05-24,63.0,54.0,5
"MORECAMBE NUMBER 2, UK",2023-05-25,63.0,51.0,5
"MORECAMBE NUMBER 2, UK",2023-05-26,67.0,48.0,5
"MORECAMBE NUMBER 2, UK",2023-05-27,68.0,51.0,5
"MORECAMBE NUMBER 2, UK",2023-05-28,69.0,52.0,5
"MORECAMBE NUMBER 2, UK",2023-05-29,70.0,46.0,5
"MORECAMBE NUMBER 2, UK",2023-05-30,69.0,49.0,5
"MORECAMBE NUMBER 2, UK",2023-05-31,65.0,51.0,5
