NAME,DATE,TMAX,TMIN,MONTH
"STORMONT CASTLE, UK",2023-06-26,67.0,52.0,6
"STORMONT CASTLE, UK",2023-06-27,66.0,55.0,6
"STORMONT CASTLE, UK",2023-06-28,64.0,56.0,6
"STORMONT CASTLE, UK",2023-06-29,65.0,48.0,6
"STORMONT CASTLE, UK",2023-06-30,64.0,55.0,6
"KEELE, UK",2023-06-01,66.0,47.0,6
"KEELE, UK",2023-06-02,68.0,47.0,6
"KEELE, UK",2023-06-03,67.0,44.0,6
"KEELE, UK",2023-06-04,65.0,44.0,6
"KEELE, UK",2023-06-05,56.0,48.0,6
"KEELE, UK",2023-06-06,63.0,48.0,6
"KEELE, UK",2023-06-07,65.0,48.0,6
"KEELE, UK",2023-06-08,70.0,46.0,6
"KEELE, UK",2023-06-09,82.0,46.0,6
"KEELE, UK",2023-06-10,81.0,51.0,6
"KEELE, UK",2023-06-11,83.0,62.0,6
"KEELE, UK",2023-06-12,80.0,61.0,6
"KEELE, UK",2023-06-13,76.0,62.0,6
"KEELE, UK",2023-06-14,76.0,52.0,6
"KEELE, UK",2023-06-15,77.0,56.0,6
"KEELE, UK",2023-06-16,72.0,58.0,6
"KEELE, UK",2023-06-17,71.0,58.0,6
"KEELE, UK",2023-06-18,74.0,58.0,6
"KEELE, UK",2023-06-19,67.0,55.0,6
"KEELE, UK",2023-06-20,74.0,58.0,6
"KEELE, UK",2023-06-21,76.0,54.0,6
"KEELE, UK",2023-06-22,71.0,60.0,6
"KEELE, UK",2023-06-23,77.0,56.0,6
"KEELE, UK",2023-06-24,77.0,61.0,6
"KEELE, UK",2023-06-25,68.0,60.0,6
"KEELE, UK",2023-06-26,66.0,51.0,6
"KEELE, UK",2023-06-27,69.0,54.0,6
"KEELE, UK",2023-06-28,66.0,59.0,6
"KEELE, UK",2023-06-29,63.0,53.0,6
"KEELE, UK",2023-06-30,65.0,50.0,6
"HILLSBOROUGH, UK",2023-06-01,,52.0,6
"HILLSBOROUGH, UK",2023-06-02,,49.0,6
"HILLSBOROUGH, UK",2023-06-06,,52.0,6
"HILLSBOROUGH, UK",2023-06-07,,50.0,6
"HILLSBOROUGH, UK",2023-06-08,66.0,50.0,6
"HILLSBOROUGH, UK",2023-06-09,,49.0,6
"HILLSBOROUGH, UK",2023-06-11,67.0,,6
"HILLSBOROUGH, UK",2023-06-12,,57.0,6
"HILLSBOROUGH, UK",2023-06-13,,60.0,6
"HILLSBOROUGH, UK",2023-06-14,66.0,,6
"HILLSBOROUGH, UK",2023-06-15,,57.0,6
"HILLSBOROUGH, UK",2023-06-16,,57.0,6
"HILLSBOROUGH, UK",2023-06-18,64.0,,6
"HILLSBOROUGH, UK",2023-06-19,73.0,,6
"HILLSBOROUGH, UK",2023-06-20,,59.0,6
"HILLSBOROUGH, UK",2023-06-21,63.0,59.0,6
"HILLSBOROUGH, UK",2023-06-22,76.0,49.0,6
"HILLSBOROUGH, UK",2023-06-23,,,6
"HILLSBOROUGH, UK",2023-06-24,,,6
"HILLSBOROUGH, UK",2023-06-25,,58.0,6
"HILLSBOROUGH, UK",2023-06-26,,51.0,6
"HILLSBOROUGH, UK",2023-06-27,,48.0,6
"HILLSBOROUGH, UK",2023-06-29,,52.0,6
"HILLSBOROUGH, UK",2023-06-30,,55.0,6
"KINLOCHEWE, UK",2023-06-01,66.0,46.0,6
"KINLOCHEWE, UK",2023-06-02,63.0,40.0,6
"KINLOCHEWE, UK",2023-06-03,62.0,46.0,6
"KINLOCHEWE, UK",2023-06-04,67.0,44.0,6
"KINLOCHEWE, UK",2023-06-05,66.0,50.0,6
"KINLOCHEWE, UK",2023-06-06,65.0,43.0,6
"KINLOCHEWE, UK",2023-06-07,71.0,44.0,6
"KINLOCHEWE, UK",2023-06-08,73.0,50.0,6
"KINLOCHEWE, UK",2023-06-09,85.0,42.0,6
"KINLOCHEWE, UK",2023-06-10,75.0,49.0,6
"KINLOCHEWE, UK",2023-06-11,77.0,62.0,6
"KINLOCHEWE, UK",2023-06-12,83.0,56.0,6
"KINLOCHEWE, UK",2023-06-13,80.0,56.0,6
"KINLOCHEWE, UK",2023-06-14,79.0,56.0,6
"KINLOCHEWE, UK",2023-06-15,82.0,50.0,6
"KINLOCHEWE, UK",2023-06-16,80.0,50.0,6
"KINLOCHEWE, UK",2023-06-17,78.0,52.0,6
"KINLOCHEWE, UK",2023-06-18,66.0,58.0,6
"KINLOCHEWE, UK",2023-06-19,74.0,56.0,6
"KINLOCHEWE, UK",2023-06-20,68.0,59.0,6
"KINLOCHEWE, UK",2023-06-21,70.0,52.0,6
"KINLOCHEWE, UK",2023-06-22,68.0,50.0,6
"KINLOCHEWE, UK",2023-06-23,77.0,47.0,6
"KINLOCHEWE, UK",2023-06-24,72.0,60.0,6
"KINLOCHEWE, UK",2023-06-25,65.0,62.0,6
"KINLOCHEWE, UK",2023-06-26,64.0,45.0,6
"KINLOCHEWE, UK",2023-06-27,65.0,53.0,6
"KINLOCHEWE, UK",2023-06-28,62.0,54.0,6
"KINLOCHEWE, UK",2023-06-29,60.0,51.0,6
"KINLOCHEWE, UK",2023-06-30,60.0,53.0,6
"MONKS WOOD, UK",2023-06-01,60.0,49.0,6
"MONKS WOOD, UK",2023-06-02,67.0,48.0,6
"MONKS WOOD, UK",2023-06-03,64.0,40.0,6
"MONKS WOOD, UK",2023-06-04,60.0,41.0,6
"MONKS WOOD, UK",2023-06-05,58.0,46.0,6
"MONKS WOOD, UK",2023-06-06,64.0,50.0,6
"MONKS WOOD, UK",2023-06-07,66.0,49.0,6
"MONKS WOOD, UK",2023-06-08,69.0,47.0,6
"MONKS WOOD, UK",2023-06-09,84.0,47.0,6
"MONKS WOOD, UK",2023-06-10,84.0,51.0,6
"MONKS WOOD, UK",2023-06-11,82.0,54.0,6
"MONKS WOOD, UK",2023-06-12,82.0,58.0,6
"MONKS WOOD, UK",2023-06-13,80.0,52.0,6
"MONKS WOOD, UK",2023-06-14,78.0,44.0,6
"MONKS WOOD, UK",2023-06-15,78.0,50.0,6
"MONKS WOOD, UK",2023-06-16,75.0,47.0,6
"MONKS WOOD, UK",2023-06-17,78.0,44.0,6
"MONKS WOOD, UK",2023-06-18,77.0,53.0,6
"MONKS WOOD, UK",2023-06-19,76.0,57.0,6
"MONKS WOOD, UK",2023-06-20,76.0,55.0,6
"MONKS WOOD, UK",2023-06-21,80.0,54.0,6
"MONKS WOOD, UK",2023-06-22,78.0,54.0,6
"MONKS WOOD, UK",2023-06-23,81.0,51.0,6
"MONKS WOOD, UK",2023-06-24,86.0,59.0,6
"MONKS WOOD, UK",2023-06-25,72.0,57.0,6
"MONKS WOOD, UK",2023-06-26,71.0,53.0,6
"MONKS WOOD, UK",2023-06-27,75.0,48.0,6
"MONKS WOOD, UK",2023-06-28,70.0,62.0,6
"MONKS WOOD, UK",2023-06-29,67.0,57.0,6
"MONKS WOOD, UK",2023-06-30,70.0,45.0,6
"MANSTON, UK",2023-06-01,59.0,50.0,6
"MANSTON, UK",2023-06-02,62.0,50.0,6
"MANSTON, UK",2023-06-03,61.0,50.0,6
"MANSTON, UK",2023-06-04,59.0,52.0,6
"MANSTON, UK",2023-06-05,60.0,50.0,6
"MANSTON, UK",2023-06-06,58.0,52.0,6
"MANSTON, UK",2023-06-07,61.0,51.0,6
"MANSTON, UK",2023-06-08,74.0,52.0,6
"MANSTON, UK",2023-06-09,82.0,54.0,6
"MANSTON, UK",2023-06-10,83.0,54.0,6
"MANSTON, UK",2023-06-11,77.0,61.0,6
"MANSTON, UK",2023-06-12,77.0,58.0,6
"MANSTON, UK",2023-06-13,73.0,55.0,6
"MANSTON, UK",2023-06-14,74.0,55.0,6
"MANSTON, UK",2023-06-15,73.0,54.0,6
"MANSTON, UK",2023-06-16,75.0,53.0,6
"MANSTON, UK",2023-06-17,77.0,52.0,6
"MANSTON, UK",2023-06-18,75.0,58.0,6
"MANSTON, UK",2023-06-19,74.0,58.0,6
"MANSTON, UK",2023-06-20,78.0,61.0,6
"MANSTON, UK",2023-06-21,74.0,56.0,6
"MANSTON, UK",2023-06-22,79.0,56.0,6
"MANSTON, UK",2023-06-23,78.0,57.0,6
"MANSTON, UK",2023-06-24,85.0,58.0,6
"MANSTON, UK",2023-06-25,73.0,60.0,6
"MANSTON, UK",2023-06-26,73.0,56.0,6
"MANSTON, UK",2023-06-27,74.0,55.0,6
"MANSTON, UK",2023-06-28,65.0,63.0,6
"MANSTON, UK",2023-06-29,71.0,62.0,6
"MANSTON, UK",2023-06-30,73.0,55.0,6
"MORECAMBE NUMBER 2, UK",2023-06-01,71.0,47.0,6
"MORECAMBE NUMBER 2, UK",2023-06-02,72.0,45.0,6
"MORECAMBE NUMBER 2, UK",2023-06-03,70.0,44.0,6
"MORECAMBE NUMBER 2, UK",2023-06-04,72.0,46.0,6
"MORECAMBE NUMBER 2, UK",2023-06-05,65.0,48.0,6
"MORECAMBE NUMBER 2, UK",2023-06-06,66.0,50.0,6
"MORECAMBE NUMBER 2, UK",2023-06-07,67.0,50.0,6
"MORECAMBE NUMBER 2, UK",2023-06-08,74.0,48.0,6
"MORECAMBE NUMBER 2, UK",2023-06-09,85.0,50.0,6
"MORECAMBE NUMBER 2, UK",2023-06-10,75.0,58.0,6
"MORECAMBE NUMBER 2, UK",2023-06-11,88.0,63.0,6
"MORECAMBE NUMBER 2, UK",2023-06-12,85.0,61.0,6
"MORECAMBE NUMBER 2, UK",2023-06-13,79.0,67.0,6
"MORECAMBE NUMBER 2, UK",2023-06-14,80.0,59.0,6
"MORECAMBE NUMBER 2, UK",2023-06-15,80.0,58.0,6
"MORECAMBE NUMBER 2, UK",2023-06-16,72.0,60.0,6
"MORECAMBE NUMBER 2, UK",2023-06-17,76.0,63.0,6
"MORECAMBE NUMBER 2, UK",2023-06-18,71.0,59.0,6
"MORECAMBE NUMBER 2, UK",2023-06-19,70.0,60.0,6
"MORECAMBE NUMBER 2, UK",2023-06-20,70.0,57.0,6
"MORECAMBE NUMBER 2, UK",2023-06-21,71.0,60.0,6
"MORECAMBE NUMBER 2, UK",2023-06-22,72.0,59.0,6
"MORECAMBE NUMBER 2, UK",2023-06-23,74.0,57.0,6
"MORECAMBE NUMBER 2, UK",2023-06-24,77.0,63.0,6
"MORECAMBE NUMBER 2, UK",2023-06-25,67.0,66.0,6
"MORECAMBE NUMBER 2, UK",2023-06-26,65.0,60.0,6
"MORECAMBE NUMBER 2, UK",2023-06-27,67.0,59.0,6
"MORECAMBE NUMBER 2, UK",2023-06-28,66.0,59.0,6
"MORECAMBE NUMBER 2, UK",2023-06-29,62.0,57.0,6
"MORECAMBE NUMBER 2, UK",2023-06-30,64.0,56.0,6
