NAME,DATE,TMAX,TMIN,MONTH
"LOUGH NAVAR FOREST, UK",2023-12-18,49.0,50.0,12
"LOUGH NAVAR FOREST, UK",2023-12-19,51.0,40.0,12
"LOUGH NAVAR FOREST, UK",2023-12-20,49.0,42.0,12
"LOUGH NAVAR FOREST, UK",2023-12-21,50.0,47.0,12
"LOUGH NAVAR FOREST, UK",2023-12-22,54.0,47.0,12
"LOUGH NAVAR FOREST, UK",2023-12-23,51.0,48.0,12
"LOUGH NAVAR FOREST, UK",2023-12-24,46.0,47.0,12
"LOUGH NAVAR FOREST, UK",2023-12-25,49.0,44.0,12
"LOUGH NAVAR FOREST, UK",2023-12-26,48.0,32.0,12
"LOUGH NAVAR FOREST, UK",2023-12-27,45.0,33.0,12
"LOUGH NAVAR FOREST, UK",2023-12-28,42.0,38.0,12
"LOUGH NAVAR FOREST, UK",2023-12-29,44.0,39.0,12
"LOUGH NAVAR FOREST, UK",2023-12-30,45.0,31.0,12
"LOUGH NAVAR FOREST, UK",2023-12-31,46.0,31.0,12
"STORMONT CASTLE, UK",2023-12-01,38.0,30.0,12
"STORMONT CASTLE, UK",2023-12-02,41.0,33.0,12
"STORMONT CASTLE, UK",2023-12-03,44.0,31.0,12
"STORMONT CASTLE, UK",2023-12-04,45.0,33.0,12
"STORMONT CASTLE, UK",2023-12-05,48.0,38.0,12
"STORMONT CASTLE, UK",2023-12-06,50.0,37.0,12
"STORMONT CASTLE, UK",2023-12-07,50.0,42.0,12
"STORMONT CASTLE, UK",2023-12-08,51.0,43.0,12
"STORMONT CASTLE, UK",2023-12-09,50.0,45.0,12
"STORMONT CASTLE, UK",2023-12-10,48.0,40.0,12
"STORMONT CASTLE, UK",2023-12-11,51.0,44.0,12
"STORMONT CASTLE, UK",2023-12-12,,44.0,12
"STORMONT CASTLE, UK",2023-12-13,,38.0,12
"STORMONT CASTLE, UK",2023-12-14,,,12
"STORMONT CASTLE, UK",2023-12-15,,,12
"STORMONT CASTLE, UK",2023-12-16,,,12
"STORMONT CASTLE, UK",2023-12-17,,,12
"STORMONT CASTLE, UK",2023-12-18,49.0,,12
"STORMONT CASTLE, UK",2023-12-19,54.0,,12
"STORMONT CASTLE, UK",2023-12-20,51.0,41.0,12
"STORMONT CASTLE, UK",2023-12-21,51.0,49.0,12
"STORMONT CASTLE, UK",2023-12-22,55.0,47.0,12
"STORMONT CASTLE, UK",2023-12-23,53.0,48.0,12
"STORMONT CASTLE, UK",2023-12-24,49.0,50.0,12
"STORMONT CASTLE, UK",2023-12-25,53.0,45.0,12
"STORMONT CASTLE, UK",2023-12-26,53.0,38.0,12
"STORMONT CASTLE, UK",2023-12-27,48.0,37.0,12
"STORMONT CASTLE, UK",2023-12-28,45.0,40.0,12
"STORMONT CASTLE, UK",2023-12-29,50.0,42.0,12
"STORMONT CASTLE, UK",2023-12-30,45.0,35.0,12
"STORMONT CASTLE, UK",2023-12-31,48.0,42.0,12
"KEELE, UK",2023-12-01,32.0,25.0,12
"KEELE, UK",2023-12-02,37.0,19.0,12
"KEELE, UK",2023-12-03,39.0,22.0,12
"KEELE, UK",2023-12-04,43.0,32.0,12
"KEELE, UK",2023-12-05,42.0,37.0,12
"KEELE, UK",2023-12-06,44.0,30.0,12
"KEELE, UK",2023-12-07,46.0,31.0,12
"KEELE, UK",2023-12-08,51.0,40.0,12
"KEELE, UK",2023-12-09,49.0,41.0,12
"KEELE, UK",2023-12-10,48.0,39.0,12
"KEELE, UK",2023-12-11,47.0,42.0,12
"KEELE, UK",2023-12-12,44.0,39.0,12
"KEELE, UK",2023-12-13,49.0,41.0,12
"KEELE, UK",2023-12-14,50.0,31.0,12
"KEELE, UK",2023-12-15,52.0,37.0,12
"KEELE, UK",2023-12-16,51.0,42.0,12
"KEELE, UK",2023-12-17,55.0,46.0,12
"KEELE, UK",2023-12-18,47.0,48.0,12
"KEELE, UK",2023-12-19,54.0,47.0,12
"KEELE, UK",2023-12-20,53.0,41.0,12
"KEELE, UK",2023-12-21,50.0,45.0,12
"KEELE, UK",2023-12-22,54.0,47.0,12
"KEELE, UK",2023-12-23,56.0,47.0,12
"KEELE, UK",2023-12-24,50.0,48.0,12
"KEELE, UK",2023-12-25,49.0,45.0,12
"KEELE, UK",2023-12-26,53.0,40.0,12
"KEELE, UK",2023-12-27,50.0,39.0,12
"KEELE, UK",2023-12-28,47.0,41.0,12
"KEELE, UK",2023-12-29,51.0,40.0,12
"KEELE, UK",2023-12-30,45.0,35.0,12
"KEELE, UK",2023-12-31,49.0,40.0,12
"HILLSBOROUGH, UK",2023-12-01,48.0,,12
"HILLSBOROUGH, UK",2023-12-02,36.0,33.0,12
"HILLSBOROUGH, UK",2023-12-03,42.0,,12
"HILLSBOROUGH, UK",2023-12-04,43.0,27.0,12
"HILLSBOROUGH, UK",2023-12-05,51.0,36.0,12
"HILLSBOROUGH, UK",2023-12-06,52.0,34.0,12
"HILLSBOROUGH, UK",2023-12-07,51.0,42.0,12
"HILLSBOROUGH, UK",2023-12-08,50.0,29.0,12
"HILLSBOROUGH, UK",2023-12-09,49.0,44.0,12
"HILLSBOROUGH, UK",2023-12-10,47.0,40.0,12
"HILLSBOROUGH, UK",2023-12-11,49.0,43.0,12
"HILLSBOROUGH, UK",2023-12-12,,45.0,12
"HILLSBOROUGH, UK",2023-12-13,46.0,37.0,12
"HILLSBOROUGH, UK",2023-12-14,51.0,,12
"HILLSBOROUGH, UK",2023-12-15,52.0,45.0,12
"HILLSBOROUGH, UK",2023-12-16,54.0,36.0,12
"HILLSBOROUGH, UK",2023-12-17,53.0,46.0,12
"HILLSBOROUGH, UK",2023-12-18,48.0,50.0,12
"HILLSBOROUGH, UK",2023-12-19,53.0,,12
"HILLSBOROUGH, UK",2023-12-20,50.0,40.0,12
"HILLSBOROUGH, UK",2023-12-21,50.0,48.0,12
"HILLSBOROUGH, UK",2023-12-22,54.0,48.0,12
"HILLSBOROUGH, UK",2023-12-25,53.0,45.0,12
"HILLSBOROUGH, UK",2023-12-26,53.0,36.0,12
"HILLSBOROUGH, UK",2023-12-27,47.0,36.0,12
"HILLSBOROUGH, UK",2023-12-28,44.0,40.0,12
"HILLSBOROUGH, UK",2023-12-29,49.0,39.0,12
"HILLSBOROUGH, UK",2023-12-30,44.0,35.0,12
"HILLSBOROUGH, UK",2023-12-31,48.0,41.0,12
"KINLOCHEWE, UK",2023-12-01,34.0,26.0,12
"KINLOCHEWE, UK",2023-12-02,37.0,22.0,12
"KINLOCHEWE, UK",2023-12-03,42.0,20.0,12
"KINLOCHEWE, UK",2023-12-04,37.0,20.0,12
"KINLOCHEWE, UK",2023-12-05,43.0,23.0,12
"KINLOCHEWE, UK",2023-12-06,46.0,22.0,12
"KINLOCHEWE, UK",2023-12-07,47.0,22.0,12
"KINLOCHEWE, UK",2023-12-08,48.0,40.0,12
"KINLOCHEWE, UK",2023-12-09,45.0,42.0,12
"KINLOCHEWE, UK",2023-12-10,44.0,38.0,12
"KINLOCHEWE, UK",2023-12-11,45.0,34.0,12
"KINLOCHEWE, UK",2023-12-12,49.0,36.0,12
"KINLOCHEWE, UK",2023-12-13,50.0,26.0,12
"KINLOCHEWE, UK",2023-12-14,56.0,27.0,12
"KINLOCHEWE, UK",2023-12-15,55.0,44.0,12
"KINLOCHEWE, UK",2023-12-16,55.0,48.0,12
"KINLOCHEWE, UK",2023-12-17,51.0,52.0,12
"KINLOCHEWE, UK",2023-12-18,47.0,46.0,12
"KINLOCHEWE, UK",2023-12-19,53.0,39.0,12
"KINLOCHEWE, UK",2023-12-20,46.0,40.0,12
"KINLOCHEWE, UK",2023-12-21,43.0,43.0,12
"KINLOCHEWE, UK",2023-12-22,55.0,39.0,12
"KINLOCHEWE, UK",2023-12-23,50.0,33.0,12
"KINLOCHEWE, UK",2023-12-24,40.0,37.0,12
"KINLOCHEWE, UK",2023-12-25,42.0,37.0,12
"KINLOCHEWE, UK",2023-12-26,48.0,30.0,12
"KINLOCHEWE, UK",2023-12-27,45.0,30.0,12
"KINLOCHEWE, UK",2023-12-28,39.0,37.0,12
"KINLOCHEWE, UK",2023-12-29,42.0,34.0,12
"KINLOCHEWE, UK",2023-12-30,46.0,29.0,12
"KINLOCHEWE, UK",2023-12-31,45.0,32.0,12
"MONKS WOOD, UK",2023-12-01,36.0,26.0,12
"MONKS WOOD, UK",2023-12-02,45.0,27.0,12
"MONKS WOOD, UK",2023-12-03,42.0,26.0,12
"MONKS WOOD, UK",2023-12-04,43.0,36.0,12
"MONKS WOOD, UK",2023-12-05,43.0,40.0,12
"MONKS WOOD, UK",2023-12-06,45.0,28.0,12
"MONKS WOOD, UK",2023-12-07,51.0,29.0,12
"MONKS WOOD, UK",2023-12-08,56.0,40.0,12
"MONKS WOOD, UK",2023-12-09,51.0,42.0,12
"MONKS WOOD, UK",2023-12-10,51.0,44.0,12
"MONKS WOOD, UK",2023-12-11,51.0,44.0,12
"MONKS WOOD, UK",2023-12-12,44.0,39.0,12
"MONKS WOOD, UK",2023-12-13,47.0,44.0,12
"MONKS WOOD, UK",2023-12-14,50.0,33.0,12
"MONKS WOOD, UK",2023-12-15,52.0,38.0,12
"MONKS WOOD, UK",2023-12-16,50.0,42.0,12
"MONKS WOOD, UK",2023-12-17,54.0,47.0,12
"MONKS WOOD, UK",2023-12-18,49.0,47.0,12
"MONKS WOOD, UK",2023-12-19,54.0,49.0,12
"MONKS WOOD, UK",2023-12-20,56.0,41.0,12
"MONKS WOOD, UK",2023-12-21,52.0,45.0,12
"MONKS WOOD, UK",2023-12-22,55.0,47.0,12
"MONKS WOOD, UK",2023-12-23,57.0,48.0,12
"MONKS WOOD, UK",2023-12-24,53.0,48.0,12
"MONKS WOOD, UK",2023-12-25,49.0,49.0,12
"MONKS WOOD, UK",2023-12-26,53.0,42.0,12
"MONKS WOOD, UK",2023-12-27,53.0,36.0,12
"MONKS WOOD, UK",2023-12-28,48.0,47.0,12
"MONKS WOOD, UK",2023-12-29,53.0,44.0,12
"MONKS WOOD, UK",2023-12-30,47.0,38.0,12
"MONKS WOOD, UK",2023-12-31,52.0,40.0,12
"MANSTON, UK",2023-12-01,40.0,35.0,12
"MANSTON, UK",2023-12-02,46.0,32.0,12
"MANSTON, UK",2023-12-03,44.0,25.0,12
"MANSTON, UK",2023-12-04,44.0,38.0,12
"MANSTON, UK",2023-12-05,42.0,40.0,12
"MANSTON, UK",2023-12-06,47.0,34.0,12
"MANSTON, UK",2023-12-07,53.0,34.0,12
"MANSTON, UK",2023-12-08,57.0,41.0,12
"MANSTON, UK",2023-12-09,53.0,44.0,12
"MANSTON, UK",2023-12-10,54.0,46.0,12
"MANSTON, UK",2023-12-11,54.0,47.0,12
"MANSTON, UK",2023-12-12,47.0,42.0,12
"MANSTON, UK",2023-12-13,45.0,42.0,12
"MANSTON, UK",2023-12-14,50.0,38.0,12
"MANSTON, UK",2023-12-15,53.0,39.0,12
"MANSTON, UK",2023-12-16,51.0,42.0,12
"MANSTON, UK",2023-12-17,53.0,46.0,12
"MANSTON, UK",2023-12-18,53.0,46.0,12
"MANSTON, UK",2023-12-19,54.0,50.0,12
"MANSTON, UK",2023-12-20,55.0,40.0,12
"MANSTON, UK",2023-12-21,53.0,44.0,12
"MANSTON, UK",2023-12-22,55.0,48.0,12
"MANSTON, UK",2023-12-23,58.0,47.0,12
"MANSTON, UK",2023-12-24,54.0,49.0,12
"MANSTON, UK",2023-12-25,51.0,53.0,12
"MANSTON, UK",2023-12-26,53.0,43.0,12
"MANSTON, UK",2023-12-27,54.0,40.0,12
"MANSTON, UK",2023-12-28,54.0,50.0,12
"MANSTON, UK",2023-12-29,52.0,48.0,12
"MANSTON, UK",2023-12-30,48.0,42.0,12
"MANSTON, UK",2023-12-31,54.0,44.0,12
"MORECAMBE NUMBER 2, UK",2023-12-01,37.0,28.0,12
"MORECAMBE NUMBER 2, UK",2023-12-02,40.0,25.0,12
"MORECAMBE NUMBER 2, UK",2023-12-03,41.0,29.0,12
"MORECAMBE NUMBER 2, UK",2023-12-04,44.0,33.0,12
"MORECAMBE NUMBER 2, UK",2023-12-05,44.0,40.0,12
"MORECAMBE NUMBER 2, UK",2023-12-06,47.0,27.0,12
"MORECAMBE NUMBER 2, UK",2023-12-07,48.0,30.0,12
"MORECAMBE NUMBER 2, UK",2023-12-08,51.0,44.0,12
"MORECAMBE NUMBER 2, UK",2023-12-09,49.0,45.0,12
"MORECAMBE NUMBER 2, UK",2023-12-10,48.0,44.0,12
"MORECAMBE NUMBER 2, UK",2023-12-11,49.0,39.0,12
"MORECAMBE NUMBER 2, UK",2023-12-12,45.0,39.0,12
"MORECAMBE NUMBER 2, UK",2023-12-13,47.0,43.0,12
"MORECAMBE NUMBER 2, UK",2023-12-14,50.0,32.0,12
"MORECAMBE NUMBER 2, UK",2023-12-15,54.0,42.0,12
"MORECAMBE NUMBER 2, UK",2023-12-16,53.0,46.0,12
"MORECAMBE NUMBER 2, UK",2023-12-17,53.0,47.0,12
"MORECAMBE NUMBER 2, UK",2023-12-18,49.0,50.0,12
"MORECAMBE NUMBER 2, UK",2023-12-19,53.0,46.0,12
"MORECAMBE NUMBER 2, UK",2023-12-20,52.0,46.0,12
"MORECAMBE NUMBER 2, UK",2023-12-21,51.0,48.0,12
"MORECAMBE NUMBER 2, UK",2023-12-22,53.0,46.0,12
"MORECAMBE NUMBER 2, UK",2023-12-23,53.0,49.0,12
"MORECAMBE NUMBER 2, UK",2023-12-24,50.0,50.0,12
"MORECAMBE NUMBER 2, UK",2023-12-25,47.0,48.0,12
"MORECAMBE NUMBER 2, UK",2023-12-26,54.0,44.0,12
"MORECAMBE NUMBER 2, UK",2023-12-27,51.0,39.0,12
"MORECAMBE NUMBER 2, UK",2023-12-28,48.0,42.0,12
"MORECAMBE NUMBER 2, UK",2023-12-29,50.0,45.0,12
"MORECAMBE NUMBER 2, UK",2023-12-30,46.0,40.0,12
"MORECAMBE NUMBER 2, UK",2023-12-31,50.0,41.0,12
